0.80449,0.44061,0.37014,0.62667,0.42904
0.80819,0.39326,0.37628,0.58812,0.40715
0.81466,0.38677,0.38117,0.60687,0.41128
0.78188,0.48902,0.36358,0.6418,0.35916
0.78926,0.41128,0.3923,0.593,0.39212
0.77926,0.38203,0.36837,0.58693,0.37158
0.74592,0.39373,0.31606,0.66684,0.4037
0.73701,0.36053,0.41414,0.53027,0.36766
0.75263,0.39353,0.42856,0.62437,0.39868
0.8037,0.41375,0.37042,0.58277,0.39912
0.77617,0.45932,0.38389,0.62646,0.41868
0.78752,0.38992,0.36827,0.61313,0.38321
0.80986,0.38299,0.35162,0.61936,0.43945
0.84773,0.41235,0.39982,0.59493,0.36251
0.87309,0.35163,0.30805,0.60965,0.39967
0.78364,0.38956,0.39617,0.58257,0.38605
0.86913,0.35199,0.37741,0.63599,0.39429
0.74925,0.38471,0.36474,0.55206,0.42804
0.79385,0.40498,0.38668,0.58432,0.40486
0.79138,0.41217,0.3728,0.58039,0.40997
0.80108,0.40865,0.38615,0.58638,0.40197
0.80458,0.37123,0.34218,0.63423,0.36286
0.83687,0.36612,0.41816,0.59436,0.37942
0.79152,0.49842,0.43754,0.59146,0.44989
0.71566,0.35523,0.39034,0.52438,0.37477
0.79297,0.40211,0.3802,0.584,0.40424
0.83205,0.39701,0.36263,0.57442,0.34634
0.79862,0.40146,0.38132,0.58678,0.401
0.80844,0.38749,0.39693,0.57581,0.37594
0.79527,0.39929,0.33834,0.55753,0.40219
0.75751,0.31617,0.39323,0.65383,0.43219
0.82064,0.45357,0.42677,0.61562,0.34155
0.79449,0.37075,0.34208,0.63966,0.3255
0.80367,0.33688,0.37011,0.61681,0.47497
0.80376,0.42984,0.37568,0.60719,0.42964
0.80168,0.39678,0.37867,0.58219,0.3975
0.80223,0.40523,0.41852,0.62443,0.42651
0.78666,0.41001,0.38865,0.59094,0.39064
0.84682,0.44253,0.36004,0.64122,0.45097
0.79957,0.40142,0.39028,0.57742,0.40942
0.8065,0.38921,0.39059,0.59835,0.41077
0.78777,0.39472,0.39102,0.57853,0.40252
0.77611,0.38089,0.40648,0.52703,0.4498
0.82378,0.41073,0.3909,0.59067,0.41042
0.79747,0.39603,0.37353,0.58851,0.40111
0.78686,0.43271,0.36233,0.55422,0.38821
0.79617,0.39471,0.38738,0.59264,0.40638
0.80628,0.38734,0.39337,0.58451,0.41461
0.76976,0.41534,0.39887,0.57402,0.39318
0.78041,0.3367,0.39552,0.52407,0.32602
0.74757,0.40309,0.41405,0.61973,0.45261
0.74296,0.41233,0.32389,0.53343,0.38528
0.74203,0.34078,0.41677,0.63901,0.35009
0.78389,0.37692,0.34779,0.56694,0.40588
0.78555,0.33862,0.42138,0.57658,0.34463
0.7816,0.45988,0.32116,0.58935,0.34833
0.77243,0.40838,0.38341,0.62049,0.45147
0.79687,0.4008,0.3887,0.58507,0.41162
0.86204,0.34565,0.34988,0.55436,0.4409
0.81795,0.39299,0.38141,0.57501,0.38557
0.82212,0.41491,0.40545,0.59159,0.37529
0.84703,0.40275,0.31,0.5905,0.45605
0.79942,0.4155,0.38955,0.57912,0.42246
0.81292,0.36608,0.38391,0.63379,0.37403
0.77075,0.41611,0.366,0.51793,0.43199
0.79528,0.40854,0.38812,0.5895,0.40995
0.84011,0.37965,0.4008,0.5314,0.38561
0.80292,0.40606,0.38924,0.58405,0.39127
0.83195,0.40727,0.39242,0.58552,0.37308
0.8494,0.35228,0.39097,0.63691,0.40463
0.78595,0.43476,0.42347,0.52813,0.46315
0.85789,0.38353,0.43218,0.54553,0.45123
0.76441,0.36586,0.42827,0.61308,0.32052
0.80905,0.4118,0.39238,0.59379,0.40562
0.80403,0.36753,0.43148,0.59808,0.43517
0.8206,0.41371,0.424,0.57396,0.41573
0.8442,0.4111,0.32357,0.61182,0.43022
0.77723,0.38924,0.36079,0.56478,0.40026
0.78156,0.41698,0.3883,0.57382,0.42487
0.76247,0.45026,0.34797,0.53532,0.44299
0.81796,0.308,0.42993,0.54125,0.39385
0.79852,0.40531,0.37095,0.5858,0.38913
0.78148,0.46065,0.40407,0.64383,0.43017
0.83349,0.42939,0.43395,0.54008,0.45053
0.79072,0.39903,0.40939,0.55954,0.42875
0.78072,0.41969,0.36443,0.60309,0.39238
0.81518,0.43394,0.34467,0.58588,0.45164
0.82251,0.37435,0.40213,0.57821,0.36305
0.74775,0.37587,0.43094,0.64865,0.42131
0.86038,0.35433,0.33091,0.58189,0.44446
0.70276,0.38645,0.35703,0.51302,0.40018
0.77461,0.40033,0.39971,0.61407,0.41151
0.75565,0.43644,0.43419,0.61827,0.43419
0.80957,0.39615,0.39124,0.59996,0.39733
0.88064,0.37059,0.43061,0.53225,0.43057
0.81665,0.41349,0.39908,0.64484,0.45846
0.73834,0.42887,0.3141,0.54872,0.40908
0.7809,0.42686,0.36803,0.60707,0.40042
0.84618,0.42173,0.33531,0.57788,0.36324
0.80381,0.40221,0.38278,0.58736,0.39485
0.73462,0.38583,0.40195,0.53308,0.46674
0.82704,0.39297,0.42195,0.57256,0.37293
0.84226,0.48665,0.37551,0.58702,0.39178
0.81375,0.42548,0.42976,0.58427,0.34943
0.79185,0.40458,0.37955,0.5948,0.40364
0.79079,0.35871,0.35675,0.58228,0.42843
0.77768,0.41503,0.40712,0.5932,0.4286
0.80644,0.39346,0.38907,0.5905,0.40319
0.82296,0.47567,0.37797,0.64639,0.37322
0.83745,0.36942,0.38938,0.61312,0.43162
0.80766,0.3675,0.36166,0.58479,0.40458
0.79615,0.4023,0.38187,0.58245,0.39917
0.78871,0.42736,0.46102,0.54378,0.46066
0.77757,0.4126,0.37871,0.60279,0.37286
0.72419,0.43944,0.39263,0.54037,0.3603
0.78511,0.4069,0.38449,0.59898,0.41473
0.78912,0.41763,0.39364,0.5991,0.43947
0.80788,0.38803,0.349,0.58986,0.38295
0.79979,0.44064,0.32551,0.63517,0.38187
0.82026,0.38636,0.394,0.5075,0.36524
0.79868,0.40144,0.38128,0.58682,0.40104
0.77795,0.42407,0.36249,0.61019,0.40592
0.7728,0.41126,0.3221,0.60834,0.38398
0.84575,0.4225,0.39062,0.56591,0.48107
0.82591,0.36325,0.33802,0.60342,0.35524
0.7948,0.39298,0.38124,0.57007,0.39002
0.76556,0.40115,0.35109,0.58883,0.38275
0.80381,0.46441,0.35191,0.52479,0.33371
0.79701,0.37602,0.35312,0.59375,0.38002
0.80277,0.41406,0.40698,0.59798,0.42897
0.7975,0.4034,0.37921,0.58799,0.39937
0.75506,0.37225,0.35544,0.53881,0.3722
0.82983,0.45945,0.34414,0.61698,0.38904
0.84219,0.42092,0.42545,0.6297,0.44701
0.80082,0.39405,0.37832,0.58996,0.40736
0.78138,0.38299,0.33008,0.63771,0.40476
0.83188,0.37056,0.3732,0.55451,0.40986
0.80367,0.40149,0.36852,0.56176,0.36594
0.78462,0.39796,0.36361,0.60021,0.41481
0.75068,0.39513,0.43136,0.61898,0.33702
0.79438,0.39786,0.40831,0.58923,0.39085
0.76062,0.44629,0.37748,0.55291,0.39192
0.80222,0.44381,0.33492,0.59334,0.39686
0.77188,0.36696,0.39513,0.55968,0.42056
0.80711,0.39284,0.37567,0.57743,0.40338
0.81087,0.40163,0.38517,0.58628,0.38851
0.76798,0.36728,0.39809,0.57277,0.36981
0.7851,0.38101,0.38053,0.60959,0.37818
0.83905,0.33942,0.38788,0.61102,0.34875
0.78346,0.4035,0.38655,0.58164,0.41075
0.82449,0.37559,0.35997,0.58713,0.40294
0.79393,0.41456,0.37429,0.58035,0.39936
0.83828,0.44764,0.36378,0.57812,0.35059
0.81423,0.3935,0.38097,0.58532,0.4079
0.86221,0.42218,0.41798,0.6461,0.46236
0.74041,0.37406,0.46564,0.64883,0.41142
0.72112,0.38476,0.36055,0.57821,0.45484
0.78542,0.41438,0.37326,0.60089,0.38524
0.74487,0.34905,0.3447,0.5359,0.38207
0.81238,0.38593,0.42329,0.50795,0.43959
0.78423,0.40613,0.40819,0.61677,0.34183
0.76066,0.36015,0.31297,0.63902,0.42547
0.80741,0.3948,0.39038,0.57667,0.40994
0.79964,0.42062,0.36701,0.56369,0.41344
0.76158,0.40967,0.31392,0.6323,0.42078
0.78339,0.40111,0.41668,0.59594,0.37651
0.77952,0.40243,0.34933,0.54505,0.4247
0.77519,0.43398,0.38681,0.63777,0.36488
0.76022,0.39531,0.39941,0.57442,0.39161
0.85161,0.41551,0.40064,0.60477,0.44251
0.81597,0.41228,0.36393,0.59198,0.42218
0.78157,0.40693,0.33662,0.62606,0.31468
0.74202,0.44862,0.31165,0.60828,0.46373
0.82226,0.41672,0.38754,0.57351,0.33936
0.78448,0.4032,0.40365,0.57263,0.38944
0.77035,0.44958,0.34232,0.6335,0.47842
0.77211,0.40894,0.34496,0.55524,0.38894
0.78982,0.44042,0.35761,0.65481,0.36618
0.78968,0.39046,0.38051,0.58604,0.38888
0.77473,0.41648,0.43054,0.57664,0.3753
0.81465,0.33045,0.38201,0.60009,0.32733
0.82272,0.43806,0.38605,0.62636,0.40512
0.81326,0.40591,0.40742,0.56047,0.42647
0.84107,0.46772,0.4339,0.63137,0.40786
0.82588,0.3721,0.39186,0.59292,0.41279
0.77758,0.41934,0.37328,0.53841,0.38484
0.84854,0.44126,0.34422,0.63435,0.39345
0.78357,0.40678,0.32603,0.51515,0.43143
0.77251,0.36093,0.38328,0.53742,0.4285
0.81907,0.40067,0.3761,0.60201,0.42278
0.87514,0.35786,0.40758,0.63764,0.38493
0.76677,0.3545,0.42788,0.65492,0.38894
0.81741,0.38762,0.3825,0.59893,0.42124
0.8735,0.42807,0.36938,0.6532,0.44884
0.78499,0.42747,0.34353,0.59792,0.39429
0.80059,0.39532,0.38527,0.59129,0.4026
0.79605,0.4045,0.38081,0.59045,0.40415
0.77079,0.38443,0.39052,0.61454,0.39655
0.7918,0.46724,0.31578,0.5454,0.33999
0.82918,0.40044,0.38458,0.62265,0.34019
0.83579,0.449,0.35911,0.60857,0.40311
0.79511,0.38074,0.36069,0.57727,0.38908
0.78619,0.41179,0.38824,0.59103,0.38234
0.80902,0.37961,0.36887,0.59919,0.42457
0.81709,0.43827,0.39744,0.56148,0.41667
0.78931,0.36562,0.33766,0.57178,0.36419
0.82227,0.41595,0.35681,0.59869,0.42431
0.79768,0.3963,0.37927,0.58542,0.40154
0.82991,0.38298,0.40293,0.55856,0.44035
0.85428,0.44705,0.38619,0.53647,0.35866
0.80259,0.40136,0.40679,0.59051,0.43681
0.73496,0.38631,0.38772,0.56513,0.37154
0.7822,0.39468,0.37008,0.60462,0.40867
0.7822,0.45269,0.4,0.61515,0.38026
0.81505,0.38348,0.39675,0.559,0.43657
0.7901,0.35639,0.3868,0.61756,0.43993
0.77592,0.42513,0.40386,0.61899,0.42349
0.71928,0.34508,0.40688,0.64256,0.43537
0.81049,0.36929,0.36446,0.56788,0.38818
0.84116,0.43418,0.41125,0.6051,0.42741
0.78047,0.44346,0.37272,0.53601,0.4274
0.75519,0.35515,0.35857,0.5759,0.3598
0.86299,0.43362,0.45408,0.63669,0.35196
0.80102,0.39646,0.37522,0.5869,0.39952
0.79033,0.37566,0.40585,0.55821,0.39199
0.84597,0.34727,0.43287,0.58841,0.43129
0.79927,0.40181,0.38182,0.58758,0.40086
0.84605,0.43697,0.3608,0.54404,0.35916
0.79192,0.42236,0.38779,0.60534,0.41483
0.76784,0.40844,0.37127,0.58276,0.37167
0.76103,0.41351,0.34287,0.56747,0.43621
0.85763,0.38291,0.32465,0.63677,0.38924
0.79248,0.37267,0.42576,0.57366,0.35422
0.80716,0.40735,0.38267,0.58315,0.40303
0.75571,0.43229,0.4096,0.58482,0.36375
0.85573,0.35926,0.36286,0.63898,0.44068
0.7743,0.36377,0.388,0.55352,0.35689
0.80915,0.38352,0.36209,0.60959,0.40167
0.7778,0.35952,0.35363,0.58799,0.42128
0.81786,0.43005,0.37586,0.58417,0.37451
0.88775,0.3918,0.35761,0.60149,0.48111
0.80696,0.4411,0.33912,0.60719,0.44644
0.86723,0.35082,0.3651,0.55253,0.40193
0.79748,0.37334,0.35588,0.56684,0.39196
0.80366,0.41653,0.36447,0.52143,0.34884
0.7637,0.42946,0.37028,0.58429,0.45818
0.79145,0.40379,0.38867,0.5813,0.41818
0.78981,0.34849,0.39904,0.59501,0.41269
0.74571,0.38472,0.39475,0.50687,0.32506
0.83503,0.46033,0.41991,0.52585,0.39825
0.83298,0.41402,0.34283,0.55375,0.40349
0.76652,0.45583,0.33397,0.5693,0.38486
0.85558,0.42921,0.45871,0.53478,0.39674
0.81119,0.40919,0.33969,0.61987,0.41082
0.81489,0.46654,0.38223,0.55136,0.34946
0.79755,0.47021,0.39553,0.54928,0.39094
0.80592,0.39763,0.37336,0.57805,0.41284
0.77448,0.38751,0.36711,0.57154,0.37787
0.80073,0.40167,0.38458,0.59228,0.40791
0.81204,0.40356,0.38901,0.56814,0.38225
0.82487,0.42557,0.36204,0.60641,0.43618
0.7851,0.42576,0.39065,0.55972,0.42412
0.80786,0.39743,0.39648,0.60267,0.38254
0.80105,0.39139,0.38057,0.60162,0.37794
0.79853,0.40496,0.37937,0.58707,0.39793
0.7148,0.34541,0.36174,0.59414,0.34301
0.79273,0.37688,0.33833,0.5314,0.36244
0.79059,0.40887,0.38164,0.58929,0.39991
0.78393,0.41033,0.38317,0.58822,0.40417
0.80956,0.35943,0.37528,0.54031,0.42865
0.82815,0.39187,0.3544,0.60247,0.38305
0.80284,0.39476,0.3743,0.5965,0.40688
0.81822,0.43851,0.33545,0.63047,0.40518
0.80507,0.39452,0.39788,0.60222,0.4075
0.80081,0.40897,0.38287,0.5927,0.40717
0.84429,0.40707,0.43473,0.61281,0.38423
0.82839,0.36951,0.35713,0.55871,0.37699
0.81973,0.39299,0.36806,0.5831,0.38502
0.84296,0.42107,0.35908,0.55943,0.37656
0.85369,0.45649,0.45866,0.53222,0.39668
0.78926,0.41161,0.37352,0.5822,0.39669
0.81927,0.36484,0.43085,0.54658,0.4172
0.78627,0.40849,0.38961,0.59748,0.40483
0.80956,0.4041,0.3836,0.58417,0.40093
0.79454,0.39712,0.37957,0.58469,0.39964
0.84562,0.34502,0.36119,0.6591,0.36056
0.81837,0.38393,0.37439,0.5971,0.40993
0.8011,0.40563,0.38222,0.58364,0.40042
0.79381,0.44246,0.41249,0.67651,0.43078
0.81703,0.41896,0.35407,0.62567,0.37413
0.80167,0.4107,0.37867,0.59311,0.41049
0.7898,0.40573,0.39688,0.60705,0.42223
0.88791,0.45078,0.42292,0.61871,0.381
0.79356,0.40271,0.37004,0.56486,0.40544
0.79535,0.39967,0.37788,0.58247,0.39851
0.82437,0.50851,0.41853,0.59121,0.36021
0.74643,0.40086,0.38147,0.5324,0.45203
0.78271,0.38595,0.38005,0.54736,0.4284
0.82789,0.37257,0.3586,0.55529,0.37166
0.76459,0.37838,0.4263,0.54226,0.43349
0.84372,0.40199,0.33124,0.62529,0.37073
0.82544,0.4,0.36647,0.59519,0.42041
0.8768,0.46526,0.36563,0.64393,0.43995
0.79927,0.43517,0.41601,0.61546,0.40172
0.78448,0.40807,0.39073,0.56338,0.42215
0.80901,0.38161,0.35828,0.56331,0.39302
0.7951,0.37786,0.39293,0.568,0.41311
0.82015,0.38295,0.41122,0.55695,0.38588
0.80982,0.34284,0.40279,0.64448,0.46534
0.73844,0.38877,0.39194,0.64006,0.39905
0.8214,0.37519,0.35884,0.62052,0.39885
0.8251,0.39549,0.43804,0.58946,0.34865
0.76524,0.37478,0.41266,0.55571,0.36949
0.81239,0.35098,0.38,0.6246,0.3626
0.83199,0.34881,0.38029,0.55717,0.37274
0.75856,0.42944,0.40819,0.55648,0.37715
0.85478,0.45624,0.39817,0.55518,0.36111
0.89461,0.41895,0.37852,0.58862,0.35821
0.85159,0.37885,0.41585,0.54281,0.42602
0.78482,0.42804,0.37028,0.57522,0.41723
0.84576,0.38435,0.33718,0.53813,0.4198
0.74774,0.41168,0.39793,0.63506,0.38779
0.79534,0.38198,0.36749,0.60334,0.42495
0.84736,0.45632,0.39169,0.52546,0.44725
0.81177,0.42063,0.36271,0.56803,0.37293
0.78514,0.38736,0.36492,0.62587,0.4027
0.78757,0.40508,0.39,0.59444,0.39693
0.84204,0.4078,0.37541,0.54284,0.39366
0.8414,0.34994,0.4153,0.562,0.41467
0.75363,0.43049,0.39552,0.59532,0.37606
0.82379,0.42767,0.3652,0.58518,0.38117
0.78291,0.34298,0.39241,0.5958,0.34002
0.79065,0.42969,0.37401,0.523,0.47101
0.81871,0.4306,0.3991,0.58709,0.45012
0.77716,0.37559,0.41387,0.5073,0.41142
0.8154,0.42696,0.40644,0.58675,0.38294
0.77592,0.41507,0.38675,0.54655,0.42215
0.85573,0.45175,0.39557,0.6237,0.41622
0.82239,0.45564,0.37109,0.54197,0.45228
0.79819,0.4005,0.37987,0.58755,0.40017
0.8279,0.41013,0.40575,0.59204,0.36634
0.78636,0.36808,0.35811,0.56427,0.45825
0.78523,0.4027,0.40417,0.53583,0.34733
0.79191,0.4461,0.36331,0.56747,0.41137
0.78492,0.41117,0.36065,0.61266,0.41781
0.82963,0.37166,0.37795,0.62183,0.37136
0.80006,0.33384,0.46027,0.57408,0.33367
0.79949,0.4013,0.38098,0.58755,0.40192
0.77819,0.37617,0.39055,0.58545,0.42408
0.75024,0.491,0.43057,0.58006,0.38525
0.79105,0.37031,0.40813,0.60708,0.41874
0.76875,0.39833,0.40834,0.57485,0.35326
0.80054,0.40069,0.37747,0.59194,0.39532
0.77455,0.38579,0.37237,0.62325,0.41886
0.75502,0.38302,0.42161,0.59238,0.41319
0.79545,0.38598,0.37115,0.58355,0.40632
0.81648,0.41424,0.37382,0.58944,0.38064
0.75935,0.399,0.45122,0.60926,0.39827
0.83941,0.43688,0.32999,0.53486,0.33487
0.79293,0.43443,0.40838,0.59538,0.40283
0.77262,0.40852,0.38652,0.55289,0.39906
0.77613,0.45102,0.41762,0.54063,0.36248
0.79757,0.40344,0.38301,0.58459,0.40129
0.81778,0.39771,0.36604,0.60257,0.38706
0.76705,0.42178,0.39615,0.57265,0.34329
0.79774,0.40259,0.38178,0.58707,0.40015
0.743,0.39995,0.3736,0.60171,0.40434
0.756,0.35315,0.35244,0.63835,0.42337
0.80527,0.40834,0.38852,0.58971,0.40594
0.82787,0.3714,0.36323,0.55721,0.31753
0.74275,0.34235,0.4083,0.56055,0.42288
0.80187,0.39587,0.38071,0.59182,0.39702
0.76531,0.39032,0.3454,0.55067,0.39541
0.77034,0.37616,0.3913,0.57366,0.42467
0.774,0.35251,0.37262,0.64979,0.47154
0.86929,0.4011,0.3711,0.62256,0.37179
0.81561,0.43743,0.41151,0.63055,0.41846
0.7682,0.44272,0.33291,0.52533,0.42725
0.83417,0.42832,0.34551,0.62221,0.35753
0.78915,0.41284,0.3845,0.5919,0.39951
0.79727,0.40185,0.38096,0.5855,0.39938
0.78421,0.39853,0.38791,0.57952,0.40372
0.81961,0.426,0.36409,0.59612,0.39669
0.80433,0.41619,0.38883,0.58083,0.39442
0.78303,0.44063,0.46828,0.57948,0.41749
0.76148,0.39798,0.43975,0.63316,0.42534
0.80361,0.42364,0.36105,0.57884,0.37326
0.78147,0.42876,0.42513,0.59396,0.34917
0.80187,0.41686,0.37144,0.58819,0.39608
0.78284,0.42982,0.35654,0.62127,0.34686
0.78359,0.31732,0.40494,0.55489,0.38918
0.8062,0.37279,0.31818,0.66564,0.35514
0.78404,0.41794,0.3188,0.5993,0.39996
0.80266,0.43901,0.41602,0.54861,0.38963
0.76642,0.35165,0.35588,0.65329,0.38218
0.86039,0.39307,0.44837,0.64412,0.46282
0.81284,0.41881,0.4179,0.57946,0.4338
0.78532,0.40381,0.37253,0.58002,0.38536
0.71865,0.33602,0.36158,0.58762,0.33861
0.79195,0.40153,0.39333,0.57506,0.38873
0.81118,0.41655,0.36508,0.59752,0.42113
0.79829,0.38701,0.37288,0.60867,0.40067
0.79602,0.40339,0.38282,0.58496,0.40267
0.80018,0.37101,0.38305,0.56477,0.43295
0.7915,0.41939,0.39979,0.57399,0.39524
0.82557,0.42288,0.38386,0.58136,0.43222
0.79099,0.37989,0.39031,0.59381,0.40658
0.80687,0.43327,0.39449,0.59464,0.40217
0.8638,0.41684,0.32163,0.64975,0.37913
0.77424,0.43281,0.43738,0.59313,0.39001
0.78139,0.38185,0.39498,0.56709,0.40662
0.8457,0.43244,0.42459,0.59894,0.44227
0.75597,0.45598,0.38019,0.65154,0.3606
0.83474,0.43708,0.31947,0.58227,0.41054
0.7891,0.40321,0.39051,0.59813,0.39549
0.76641,0.37785,0.36439,0.58012,0.42241
0.82487,0.40649,0.37949,0.57596,0.40922
0.83346,0.42346,0.45929,0.55801,0.34713
0.81206,0.40445,0.3876,0.58121,0.39152
0.83748,0.39629,0.31212,0.60822,0.35476
0.81409,0.36926,0.39266,0.59127,0.41339
0.77511,0.35849,0.34124,0.65687,0.43853
0.8188,0.42761,0.38542,0.58492,0.42004
0.88444,0.46261,0.37983,0.5887,0.46419
0.75801,0.40046,0.42188,0.69368,0.41056
0.78768,0.3101,0.3281,0.55065,0.45229
0.72447,0.34184,0.41952,0.6288,0.37376
0.86015,0.41858,0.36317,0.58656,0.38879
0.72064,0.4774,0.36147,0.59359,0.35368
0.77451,0.37287,0.40459,0.60439,0.42196
0.8107,0.3926,0.38985,0.58368,0.41012
0.76187,0.40192,0.33094,0.53311,0.43213
0.79583,0.40502,0.38231,0.58452,0.40319
0.80898,0.3816,0.387,0.60037,0.41343
0.79737,0.38231,0.45829,0.56964,0.4328
0.79007,0.39133,0.38069,0.58072,0.3982
0.78712,0.36373,0.30208,0.51005,0.36789
0.77357,0.38487,0.40806,0.55524,0.36958
0.78577,0.4203,0.38447,0.59995,0.38178
0.79492,0.41115,0.39051,0.57514,0.40525
0.79844,0.40162,0.38113,0.58683,0.40083
0.81764,0.4167,0.37195,0.60515,0.38061
0.76961,0.42489,0.41401,0.56312,0.38757
0.75913,0.37933,0.35193,0.56914,0.43025
0.81791,0.41845,0.3606,0.57249,0.39017
0.76787,0.38567,0.41023,0.54225,0.35151
0.79247,0.41436,0.38352,0.60388,0.41094
0.72092,0.46439,0.33913,0.57752,0.36838
0.81816,0.41995,0.3883,0.60364,0.40046
0.80694,0.40874,0.37579,0.58953,0.40151
0.80552,0.41937,0.39958,0.57976,0.39836
0.83644,0.3361,0.46026,0.61899,0.43773
0.85502,0.3821,0.36157,0.59527,0.44716
0.81782,0.44122,0.37681,0.55393,0.37812
0.83342,0.37792,0.31847,0.53803,0.43828
0.80171,0.40517,0.38198,0.58819,0.40069
0.71771,0.33752,0.38176,0.59867,0.38526
0.742,0.42423,0.36661,0.60073,0.41052
0.80613,0.39725,0.40265,0.57251,0.41983
0.7662,0.37254,0.41412,0.62164,0.39883
0.81858,0.40131,0.36377,0.55973,0.40875
0.80132,0.42758,0.35146,0.62237,0.42789
0.78329,0.34952,0.4051,0.54,0.36813
0.72738,0.47034,0.32248,0.61782,0.37567
0.80257,0.41531,0.37042,0.56274,0.39117
0.79058,0.39392,0.37409,0.59399,0.39373
0.78621,0.40725,0.40061,0.59612,0.41528
0.78885,0.40074,0.37021,0.60527,0.40719
0.76927,0.4376,0.42316,0.59037,0.43571
0.79047,0.38802,0.37861,0.5942,0.40858
0.74796,0.45653,0.4383,0.56067,0.41659
0.82093,0.35454,0.40099,0.68575,0.40095
0.76187,0.35244,0.36359,0.63362,0.45624
0.81961,0.39639,0.39972,0.67756,0.32249
0.8356,0.38705,0.41305,0.55293,0.39157
0.76077,0.44542,0.43246,0.60675,0.37016
0.7905,0.40247,0.38131,0.59443,0.40221
0.76248,0.3755,0.3941,0.64889,0.45244
0.83481,0.4514,0.42485,0.53687,0.43864
0.79853,0.40473,0.37864,0.59157,0.40603
0.8184,0.35585,0.34945,0.62125,0.36104
0.78865,0.40936,0.46424,0.50133,0.37806
0.72256,0.43113,0.33444,0.59031,0.43654
0.7518,0.45052,0.35956,0.53916,0.35021
0.79793,0.40914,0.38102,0.59229,0.40812
0.85225,0.42045,0.46317,0.59766,0.45547
0.78756,0.42152,0.40278,0.59642,0.40944
0.80596,0.38579,0.32435,0.60767,0.44271
0.80621,0.43539,0.41315,0.55885,0.4285
0.80222,0.41634,0.41353,0.60554,0.45407
0.76657,0.40248,0.36728,0.61618,0.40861
0.80465,0.36174,0.30994,0.59072,0.45862
0.80124,0.40826,0.39096,0.57972,0.40773
0.83241,0.45712,0.4563,0.59015,0.34808
0.76763,0.38223,0.37922,0.62229,0.37938
0.78441,0.40086,0.39112,0.58803,0.38981
0.8203,0.41034,0.38017,0.58087,0.41526
0.79942,0.40028,0.3815,0.58718,0.40129
0.8407,0.44373,0.37396,0.55221,0.44763
0.79891,0.40088,0.38065,0.58602,0.40094
0.79989,0.40392,0.38376,0.58853,0.40296
0.80759,0.3223,0.42826,0.61713,0.40206
0.79806,0.40197,0.38131,0.58671,0.40145
0.81378,0.39138,0.36596,0.60491,0.40366
0.74578,0.39139,0.44727,0.6081,0.46671
0.80908,0.42118,0.43083,0.56129,0.44032
0.79594,0.41159,0.39535,0.59072,0.38204
0.8021,0.39686,0.38626,0.58975,0.39877
0.78618,0.44195,0.3274,0.60901,0.38217
0.82023,0.40163,0.44507,0.54668,0.4856
0.79809,0.40224,0.39096,0.59511,0.3918
0.81311,0.4383,0.35124,0.61379,0.36926
0.75868,0.35829,0.35266,0.54198,0.40548
0.86311,0.38226,0.33059,0.53668,0.41935
0.75647,0.37885,0.31642,0.54147,0.39278
0.83117,0.37714,0.37865,0.54991,0.42009
0.82178,0.42467,0.33613,0.62154,0.40737
0.79592,0.39104,0.37233,0.59131,0.39731
0.8313,0.42572,0.40194,0.53716,0.44848
0.8575,0.43023,0.39007,0.56854,0.34785
0.80454,0.41941,0.38231,0.58607,0.3755
0.74047,0.4489,0.38894,0.60976,0.38617
0.81702,0.42597,0.34007,0.62163,0.36378
0.80984,0.4428,0.38712,0.59797,0.37295
0.75492,0.39567,0.41846,0.58456,0.39379
0.75037,0.45539,0.45021,0.54682,0.44643
0.78332,0.35431,0.42931,0.63695,0.351
0.76838,0.3131,0.36431,0.61443,0.41204
0.86362,0.39752,0.4639,0.58303,0.4612
0.73207,0.41083,0.33446,0.5445,0.40784
0.80887,0.33174,0.33043,0.54141,0.35333
0.82313,0.38727,0.45861,0.56901,0.45133
0.81129,0.4005,0.39972,0.57704,0.41254
0.79614,0.39166,0.3572,0.59425,0.40776
0.89409,0.35216,0.32488,0.56367,0.41034
0.80789,0.40285,0.37953,0.59147,0.39262
0.87514,0.46585,0.38131,0.57265,0.47236
0.79323,0.39337,0.37591,0.57617,0.39991
0.76735,0.39097,0.40083,0.55466,0.3763
0.72991,0.4294,0.35046,0.66107,0.34473
0.80279,0.35441,0.32405,0.55338,0.37486
0.79943,0.3975,0.34634,0.50511,0.34146
0.82581,0.32173,0.39054,0.62841,0.32905
0.87317,0.44983,0.38434,0.5296,0.42405
0.75896,0.42625,0.41534,0.5499,0.35926
0.79668,0.37788,0.37088,0.60469,0.38841
0.7885,0.38791,0.38131,0.58303,0.39288
0.80926,0.38919,0.36875,0.56946,0.38026
0.7939,0.40044,0.37637,0.5826,0.39669
0.84204,0.4792,0.36901,0.6098,0.38019
0.71527,0.40445,0.43615,0.57693,0.3572
0.78987,0.39849,0.39745,0.59434,0.41844
0.81016,0.36391,0.41868,0.56915,0.44176
0.80734,0.39964,0.38648,0.57489,0.40861
0.77224,0.4248,0.43352,0.60293,0.48183
0.86802,0.42362,0.38212,0.54625,0.41533
0.80554,0.40938,0.38762,0.58114,0.39414
0.7682,0.31439,0.37729,0.53085,0.36266
0.77768,0.42482,0.34197,0.5518,0.39351
0.80265,0.36529,0.43316,0.61086,0.44426
0.74982,0.42377,0.38261,0.53473,0.38366
